source,target,weight
1180,1207,89
1180,1209,47
1180,1212,26
1180,1214,70
1180,1221,30
1180,1223,84
1180,1226,3
1180,1227,6
1180,1228,49
1180,1230,88
1180,1232,34
1180,1233,93
1180,1238,4
1180,1244,78
1180,1246,92
1180,1249,87
1180,1251,21
1180,1252,65
1180,1253,74
1180,1257,17
1180,1260,45
1180,1267,56
1180,1272,32
1180,1276,50
1180,1277,17
1180,1278,25
1180,1285,6
1180,1291,44
1180,1293,7
1180,1298,75
1180,1302,98
1180,1304,79
1180,1306,19
1180,1309,94
1180,1315,14
1180,1336,91
1180,1338,89
1180,1341,65
1180,1344,20
1180,1345,20
1180,1347,92
1180,1350,64
1180,1354,72
1180,1358,28
1180,1359,65
1180,1360,10
1180,1363,69
1180,1372,52
1180,1374,98
1180,1375,61
1180,1377,1
1180,1381,83
1180,1382,53
1180,1387,51
1180,1389,35
1180,1391,33
1180,1394,70
1180,1395,14
1180,1400,12
1180,1402,40
1180,1407,78
1180,1409,15
1180,1412,95
1180,1415,5
1180,1417,72
1180,1418,83
1180,1419,64
1180,1420,72
1180,1423,58
1180,1426,8
1180,1428,23
1180,1438,22
1180,1439,35
1180,1440,84
1180,1444,88
1180,1447,96
1180,1449,50
1180,1451,100
1180,1452,2
1180,1454,7
1180,1461,64
1180,1465,18
1180,1468,82
1180,1472,45
1180,1474,9
1180,1476,78
1180,1480,73
1180,1482,90
1180,1485,3
1180,1489,41
1180,1496,65
1180,1499,21
1180,1512,29
1180,1517,26
1180,1518,100
1180,1520,34
1180,1525,29
1180,1536,46
1180,1539,49
1180,1544,88
1180,1548,15
1180,1551,90
1180,1552,10
1180,1553,81
1180,1556,4
1180,1559,92
1180,1560,38
1180,1566,2
1180,1569,71
1180,1574,33
1180,1575,84
1180,1577,76
1180,1581,69
1180,1584,31
1180,1587,3
1180,1592,55
1180,1593,56
1180,1595,67
1180,1596,83
1180,1597,5
1180,1599,81
1180,1602,43
1180,1603,62
1180,1604,98
1180,1606,36
1180,1609,4
1180,1612,93
1180,1614,5
1180,1617,2
1180,1619,11
1180,1621,59
1180,1623,27
1180,1626,77
1180,1627,22
1180,1632,60
1180,1634,36
1180,1643,1
1180,1645,45
1180,1649,74
1180,1654,48
1180,1655,94
1180,1657,6
1180,1658,45
1180,1663,89
1180,1664,85
1180,1666,87
1180,1668,27
1180,1672,98
1180,1675,5
1180,1679,5
1180,1685,92
1180,1687,40
1180,1689,65
1180,1691,87
1180,1692,23
1180,1697,2
1180,1700,61
1180,1705,9
1180,1707,75
1180,1709,88
1180,1710,69
1180,1711,70
1180,1713,26
1180,1718,25
1180,1726,26
1180,1727,5
1180,1730,19
1180,1731,87
1180,1733,2
1180,1740,1
1180,1743,91
1180,1747,38
1180,1749,33
1180,1762,23
1180,1763,12
1180,1768,39
1180,1774,85
1180,1776,51
1180,1781,31
1180,1783,28
1180,1784,64
1180,1786,34
1180,1787,77
1180,1788,92
1180,1789,21
1180,1797,41
1180,1798,74
1180,1799,57
1180,1801,23
1180,1802,80
1180,1803,29
1180,1806,87
1180,1807,50
1180,1808,65
1180,1809,40
1180,1811,16
1180,1813,50
1180,1814,19
1180,1817,57
1180,1819,68
1180,1820,53
1180,1824,46
1180,1825,24
1180,1831,41
1180,1832,95
1180,1833,1
1180,1836,52
1180,1841,17
1180,1843,72
1180,1845,89
1180,1847,35
1180,1850,28
1180,1851,62
1180,1854,91
1180,1858,84
1180,1861,100
1180,1873,41
1180,1874,73
1180,1876,77
1180,1877,66
1180,1881,18
1180,1883,10
1180,1886,54
1180,1887,89
1180,1892,52
1180,1895,96
1180,1898,80
1180,1902,44
1180,1903,61
1180,1904,38
1180,1911,5
1180,1919,50
1180,1928,39
1180,1929,80
1180,1932,40
1180,1934,89
1180,1936,16
1180,1937,39
1180,1941,13
1180,1942,96
1180,1943,4
1180,1945,4
1180,1946,55
1180,1947,78
1180,1955,73
1180,1959,25
1180,1961,67
1180,1967,16
1180,1973,12
1180,1982,3
1180,1983,41
1180,1984,12
1180,1988,39
1180,1989,76
1180,1990,32
1180,1996,23
1180,1997,79
1180,2000,37
1180,2011,61
1180,2013,77
1180,2014,53
1180,2016,1
1180,2018,62
1180,2027,61
1180,2028,58
1180,2030,18
1180,2031,15
1180,2033,49
1180,2035,87
1180,2039,32
1180,2040,42
1180,2042,74
1180,2047,18
1180,1181,21
1181,1186,93
1181,1187,96
1181,1192,13
1181,1194,3
1181,1199,53
1181,1204,41
1181,1209,29
1181,1211,73
1181,1213,51
1181,1216,26
1181,1218,15
1181,1223,95
1181,1236,9
1181,1237,13
1181,1238,71
1181,1242,90
1181,1244,32
1181,1250,11
1181,1253,18
1181,1254,25
1181,1259,70
1181,1263,34
1181,1265,25
1181,1270,69
1181,1271,78
1181,1276,90
1181,1280,72
1181,1286,92
1181,1289,49
1181,1291,67
1181,1292,34
1181,1293,60
1181,1303,43
1181,1304,44
1181,1310,31
1181,1311,16
1181,1321,5
1181,1326,60
1181,1331,81
1181,1332,68
1181,1333,36
1181,1342,79
1181,1345,4
1181,1348,15
1181,1352,89
1181,1361,61
1181,1369,91
1181,1371,59
1181,1372,82
1181,1378,73
1181,1379,27
1181,1386,97
1181,1397,10
1181,1403,90
1181,1405,49
1181,1407,75
1181,1408,68
1181,1411,62
1181,1412,60
1181,1413,44
1181,1422,35
1181,1423,11
1181,1424,45
1181,1425,96
1181,1426,54
1181,1428,46
1181,1430,16
1181,1436,48
1181,1448,55
1181,1450,2
1181,1451,81
1181,1452,72
1181,1461,5
1181,1463,31
1181,1465,65
1181,1467,33
1181,1468,75
1181,1469,95
1181,1472,19
1181,1474,90
1181,1479,29
1181,1480,29
1181,1482,21
1181,1492,20
1181,1493,77
1181,1498,41
1181,1499,19
1181,1503,97
1181,1504,6
1181,1506,22
1181,1507,61
1181,1508,36
1181,1513,85
1181,1514,9
1181,1516,1
1181,1517,27
1181,1524,88
1181,1528,61
1181,1531,10
1181,1532,11
1181,1538,54
1181,1539,83
1181,1542,37
1181,1543,71
1181,1544,70
1181,1548,20
1181,1553,16
1181,1555,28
1181,1559,93
1181,1563,78
1181,1564,85
1181,1571,77
1181,1575,83
1181,1577,87
1181,1580,90
1181,1583,7
1181,1588,66
1181,1593,74
1181,1594,87
1181,1605,44
1181,1606,71
1181,1610,50
1181,1616,44
1181,1617,29
1181,1618,100
1181,1624,94
1181,1626,53
1181,1628,25
1181,1629,72
1181,1632,31
1181,1634,38
1181,1637,84
1181,1641,93
1181,1648,21
1181,1652,75
1181,1656,57
1181,1658,61
1181,1666,25
1181,1668,58
1181,1669,58
1181,1671,13
1181,1672,38
1181,1674,29
1181,1675,64
1181,1677,61
1181,1680,54
1181,1682,92
1181,1697,41
1181,1700,97
1181,1701,24
1181,1702,74
1181,1703,98
1181,1708,98
1181,1716,91
1181,1720,92
1181,1722,11
1181,1724,43
1181,1725,30
1181,1726,84
1181,1728,14
1181,1729,17
1181,1733,78
1181,1735,45
1181,1737,41
1181,1743,79
1181,1747,47
1181,1749,99
1181,1751,16
1181,1752,90
1181,1753,62
1181,1754,64
1181,1756,99
1181,1757,73
1181,1758,24
1181,1760,46
1181,1761,46
1181,1762,57
1181,1766,21
1181,1770,78
1181,1779,76
1181,1781,97
1181,1783,98
1181,1784,20
1181,1791,9
1181,1799,81
1181,1801,48
1181,1802,14
1181,1803,46
1181,1807,19
1181,1808,28
1181,1810,6
1181,1813,50
1181,1815,32
1181,1817,97
1181,1820,40
1181,1823,40
1181,1824,52
1181,1826,72
1181,1827,92
1181,1828,100
1181,1830,32
1181,1836,78
1181,1838,97
1181,1848,66
1181,1849,97
1181,1850,65
1181,1851,71
1181,1853,32
1181,1859,65
1181,1864,95
1181,1868,61
1181,1870,91
1181,1874,37
1181,1875,27
1181,1882,90
1181,1883,40
1181,1884,55
1181,1889,20
1181,1890,14
1181,1891,63
1181,1894,3
1181,1896,24
1181,1897,82
1181,1899,29
1181,1910,50
1181,1912,69
1181,1916,86
1181,1920,19
1181,1926,49
1181,1929,40
1181,1934,20
1181,1935,89
1181,1939,79
1181,1940,16
1181,1952,85
1181,1957,9
1181,1961,70
1181,1962,45
1181,1963,26
1181,1971,74
1181,1973,15
1181,1974,26
1181,1975,81
1181,1976,23
1181,1978,70
1181,1980,54
1181,1989,71
1181,1990,71
1181,1993,29
1181,1994,30
1181,1998,86
1181,1999,10
1181,2000,91
1181,2001,11
1181,2004,79
1181,2008,64
1181,2014,62
1181,2020,84
1181,2030,77
1181,2036,40
1181,2044,17
1181,2046,45
1181,1182,80
1182,1185,81
1182,1187,68
1182,1188,75
1182,1189,5
1182,1194,37
1182,1198,56
1182,1199,33
1182,1200,17
1182,1201,14
1182,1207,33
1182,1208,9
1182,1209,71
1182,1216,69
1182,1217,5
1182,1219,41
1182,1222,91
1182,1224,88
1182,1225,86
1182,1228,66
1182,1230,61
1182,1234,52
1182,1237,100
1182,1247,21
1182,1249,27
1182,1254,6
1182,1260,32
1182,1275,80
1182,1291,44
1182,1294,38
1182,1299,28
1182,1301,77
1182,1306,96
1182,1309,65
1182,1316,72
1182,1317,57
1182,1318,49
1182,1321,88
1182,1325,6
1182,1326,74
1182,1329,33
1182,1330,58
1182,1333,27
1182,1336,94
1182,1339,13
1182,1340,90
1182,1344,55
1182,1348,52
1182,1350,90
1182,1352,88
1182,1355,72
1182,1358,55
1182,1363,34
1182,1364,10
1182,1365,28
1182,1368,87
1182,1370,74
1182,1372,69
1182,1375,22
1182,1377,5
1182,1379,92
1182,1380,10
1182,1385,34
1182,1389,6
1182,1390,5
1182,1396,44
1182,1397,64
1182,1401,28
1182,1410,40
1182,1413,12
1182,1425,15
1182,1426,85
1182,1430,79
1182,1439,61
1182,1445,83
1182,1450,50
1182,1451,88
1182,1454,52
1182,1470,59
1182,1471,19
1182,1474,62
1182,1478,3
1182,1481,79
1182,1483,78
1182,1492,29
1182,1495,26
1182,1496,7
1182,1497,30
1182,1498,57
1182,1501,12
1182,1506,67
1182,1511,10
1182,1513,12
1182,1517,61
1182,1522,13
1182,1527,50
1182,1528,73
1182,1533,13
1182,1542,63
1182,1543,4
1182,1545,53
1182,1546,12
1182,1547,91
1182,1550,95
1182,1558,4
1182,1561,70
1182,1564,70
1182,1565,31
1182,1568,79
1182,1569,45
1182,1579,3
1182,1581,68
1182,1582,27
1182,1583,76
1182,1585,71
1182,1588,2
1182,1595,41
1182,1596,69
1182,1602,43
1182,1605,35
1182,1608,46
1182,1612,45
1182,1615,20
1182,1618,8
1182,1629,23
1182,1631,84
1182,1632,5
1182,1633,92
1182,1639,41
1182,1641,89
1182,1642,10
1182,1645,49
1182,1649,2
1182,1650,43
1182,1662,59
1182,1663,41
1182,1667,47
1182,1668,36
1182,1679,14
1182,1680,18
1182,1686,34
1182,1694,77
1182,1699,40
1182,1701,30
1182,1702,24
1182,1704,71
1182,1706,82
1182,1708,55
1182,1713,22
1182,1714,62
1182,1715,83
1182,1716,68
1182,1719,42
1182,1721,96
1182,1726,74
1182,1727,6
1182,1728,11
1182,1731,56
1182,1732,78
1182,1734,98
1182,1737,34
1182,1740,46
1182,1741,49
1182,1742,12
1182,1745,96
1182,1748,64
1182,1750,9
1182,1756,88
1182,1758,99
1182,1759,18
1182,1763,83
1182,1766,30
1182,1767,34
1182,1769,30
1182,1771,97
1182,1776,69
1182,1788,4
1182,1790,87
1182,1793,9
1182,1795,24
1182,1796,81
1182,1801,99
1182,1803,18
1182,1804,20
1182,1807,83
1182,1810,68
1182,1814,86
1182,1821,96
1182,1822,61
1182,1824,26
1182,1825,40
1182,1833,21
1182,1835,61
1182,1838,31
1182,1842,25
1182,1844,63
1182,1848,73
1182,1850,60
1182,1853,22
1182,1858,2
1182,1859,22
1182,1861,76
1182,1866,95
1182,1869,78
1182,1870,59
1182,1874,65
1182,1876,98
1182,1877,56
1182,1886,95
1182,1887,9
1182,1889,3
1182,1890,75
1182,1891,7
1182,1898,66
1182,1899,64
1182,1900,47
1182,1904,36
1182,1908,16
1182,1909,97
1182,1912,29
1182,1917,56
1182,1918,66
1182,1930,100
1182,1938,50
1182,1940,73
1182,1941,57
1182,1945,25
1182,1957,30
1182,1961,45
1182,1962,73
1182,1964,34
1182,1968,79
1182,1971,80
1182,1978,17
1182,1979,92
1182,1982,3
1182,1983,39
1182,1991,33
1182,1992,27
1182,1993,89
1182,1997,31
1182,2006,67
1182,2010,5
1182,2017,34
1182,2019,11
1182,2022,42
1182,2024,15
1182,2027,96
1182,2028,82
1182,2029,92
1182,2030,33
1182,2038,84
1182,2039,83
1182,2041,45
1182,2043,34
1182,2047,3
1182,1183,25
1183,1186,58
1183,1188,12
1183,1191,31
1183,1194,18
1183,1198,70
1183,1204,57
1183,1206,84
1183,1210,1
1183,1212,93
1183,1213,50
1183,1216,37
1183,1219,8
1183,1221,96
1183,1229,12
1183,1232,22
1183,1233,85
1183,1239,51
1183,1241,18
1183,1242,94
1183,1244,13
1183,1247,70
1183,1251,73
1183,1255,91
1183,1259,67
1183,1272,22
1183,1275,6
1183,1279,76
1183,1282,70
1183,1284,24
1183,1285,44
1183,1286,99
1183,1290,8
1183,1295,99
1183,1297,92
1183,1298,12
1183,1300,68
1183,1302,4
1183,1307,10
1183,1316,54
1183,1319,2
1183,1321,84
1183,1328,76
1183,1331,61
1183,1335,85
1183,1340,41
1183,1345,50
1183,1346,46
1183,1347,54
1183,1349,41
1183,1350,77
1183,1355,54
1183,1356,30
1183,1358,44
1183,1362,41
1183,1374,99
1183,1377,28
1183,1378,86
1183,1380,31
1183,1381,46
1183,1383,18
1183,1387,76
1183,1388,48
1183,1393,22
1183,1394,65
1183,1396,70
1183,1398,90
1183,1408,56
1183,1411,81
1183,1415,100
1183,1418,21
1183,1420,35
1183,1421,65
1183,1422,100
1183,1423,53
1183,1424,86
1183,1429,4
1183,1437,94
1183,1438,96
1183,1439,49
1183,1443,47
1183,1445,46
1183,1451,33
1183,1453,33
1183,1459,91
1183,1461,47
1183,1463,32
1183,1464,27
1183,1470,98
1183,1471,25
1183,1473,30
1183,1477,76
1183,1483,57
1183,1486,69
1183,1487,69
1183,1493,74
1183,1494,6
1183,1496,19
1183,1499,51
1183,1500,86
1183,1501,48
1183,1503,14
1183,1506,46
1183,1509,10
1183,1512,63
1183,1513,76
1183,1516,92
1183,1522,47
1183,1523,4
1183,1528,85
1183,1531,56
1183,1532,11
1183,1536,56
1183,1537,48
1183,1544,33
1183,1547,14
1183,1554,30
1183,1557,97
1183,1558,72
1183,1567,100
1183,1573,14
1183,1574,81
1183,1577,95
1183,1585,35
1183,1586,89
1183,1590,65
1183,1591,94
1183,1596,100
1183,1597,100
1183,1600,50
1183,1602,62
1183,1603,30
1183,1607,22
1183,1609,22
1183,1614,87
1183,1615,8
1183,1627,40
1183,1629,78
1183,1630,74
1183,1631,97
1183,1636,78
1183,1637,27
1183,1639,34
1183,1643,63
1183,1648,60
1183,1651,77
1183,1652,81
1183,1658,45
1183,1659,66
1183,1661,22
1183,1663,70
1183,1671,68
1183,1675,6
1183,1677,1
1183,1684,39
1183,1685,34
1183,1686,20
1183,1691,29
1183,1693,48
1183,1696,44
1183,1697,38
1183,1705,83
1183,1706,81
1183,1709,59
1183,1711,17
1183,1713,93
1183,1714,67
1183,1716,39
1183,1717,14
1183,1722,95
1183,1723,86
1183,1725,10
1183,1730,24
1183,1731,84
1183,1734,45
1183,1742,11
1183,1743,54
1183,1747,15
1183,1751,36
1183,1755,20
1183,1756,37
1183,1761,1
1183,1764,7
1183,1767,74
1183,1768,68
1183,1773,11
1183,1774,59
1183,1776,66
1183,1780,45
1183,1782,37
1183,1784,79
1183,1785,10
1183,1787,13
1183,1789,100
1183,1790,81
1183,1793,57
1183,1798,90
1183,1800,15
1183,1803,70
1183,1805,39
1183,1810,89
1183,1825,2
1183,1828,56
1183,1831,66
1183,1836,31
1183,1837,97
1183,1838,32
1183,1840,64
1183,1847,42
1183,1852,15
1183,1854,70
1183,1856,78
1183,1864,95
1183,1865,78
1183,1866,69
1183,1874,74
1183,1877,78
1183,1879,31
1183,1881,62
1183,1884,16
1183,1886,25
1183,1887,25
1183,1889,59
1183,1891,73
1183,1893,80
1183,1896,48
1183,1898,14
1183,1899,25
1183,1902,21
1183,1904,1
1183,1909,32
1183,1915,8
1183,1916,37
1183,1918,54
1183,1919,49
1183,1924,43
1183,1927,94
1183,1933,13
1183,1940,71
1183,1941,77
1183,1943,71
1183,1947,66
1183,1948,13
1183,1964,69
1183,1965,31
1183,1970,40
1183,1972,66
1183,1973,99
1183,1977,22
1183,1980,92
1183,1981,60
1183,1982,51
1183,1983,94
1183,1984,80
1183,1986,20
1183,1990,62
1183,1996,56
1183,2001,76
1183,2006,73
1183,2011,14
1183,2013,87
1183,2017,50
1183,2018,48
1183,2019,71
1183,2020,16
1183,2021,74
1183,2025,43
1183,2029,33
1183,2030,18
1183,2031,6
1183,2033,30
1183,2036,75
1183,2038,61
1183,2042,55
1183,2043,70
1183,2045,84
1183,1184,66
1184,1185,14
1184,1187,22
1184,1191,28
1184,1199,93
1184,1202,71
1184,1204,4
1184,1210,77
1184,1215,49
1184,1217,96
1184,1218,74
1184,1224,71
1184,1225,38
1184,1226,74
1184,1233,84
1184,1235,39
1184,1237,78
1184,1242,21
1184,1245,35
1184,1249,24
1184,1253,25
1184,1255,27
1184,1262,58
1184,1265,4
1184,1268,64
1184,1273,48
1184,1278,94
1184,1280,69
1184,1281,63
1184,1282,17
1184,1284,38
1184,1285,26
1184,1289,3
1184,1295,55
1184,1296,29
1184,1297,18
1184,1298,64
1184,1299,64
1184,1301,77
1184,1306,6
1184,1310,20
1184,1316,49
1184,1317,63
1184,1319,57
1184,1323,95
1184,1329,86
1184,1331,68
1184,1337,93
1184,1338,9
1184,1339,94
1184,1340,62
1184,1343,70
1184,1344,62
1184,1347,46
1184,1357,71
1184,1358,14
1184,1360,87
1184,1362,28
1184,1368,56
1184,1369,31
1184,1371,9
1184,1372,94
1184,1379,56
1184,1384,97
1184,1386,22
1184,1389,73
1184,1390,37
1184,1393,79
1184,1397,29
1184,1399,38
1184,1401,85
1184,1403,99
1184,1406,36
1184,1409,20
1184,1410,14
1184,1411,8
1184,1414,10
1184,1415,61
1184,1416,70
1184,1420,88
1184,1422,92
1184,1423,19
1184,1430,24
1184,1435,85
1184,1437,50
1184,1438,92
1184,1439,47
1184,1440,45
1184,1441,27
1184,1450,10
1184,1452,46
1184,1454,95
1184,1455,97
1184,1462,81
1184,1464,93
1184,1466,64
1184,1467,55
1184,1468,43
1184,1473,71
1184,1476,9
1184,1480,45
1184,1484,12
1184,1490,47
1184,1491,22
1184,1498,28
1184,1499,3
1184,1511,15
1184,1512,59
1184,1516,34
1184,1518,30
1184,1519,58
1184,1520,57
1184,1521,10
1184,1522,13
1184,1524,43
1184,1527,87
1184,1528,65
1184,1529,12
1184,1533,55
1184,1535,55
1184,1536,73
1184,1543,40
1184,1545,2
1184,1547,28
1184,1551,28
1184,1554,8
1184,1555,42
1184,1560,5
1184,1562,33
1184,1563,34
1184,1569,98
1184,1571,12
1184,1576,42
1184,1585,58
1184,1595,62
1184,1597,21
1184,1600,23
1184,1604,73
1184,1606,52
1184,1608,12
1184,1610,75
1184,1612,49
1184,1613,58
1184,1617,13
1184,1618,3
1184,1620,78
1184,1624,8
1184,1627,96
1184,1628,63
1184,1631,86
1184,1633,95
1184,1634,81
1184,1638,30
1184,1645,66
1184,1646,60
1184,1648,73
1184,1649,43
1184,1651,97
1184,1655,60
1184,1661,27
1184,1664,61
1184,1668,31
1184,1672,39
1184,1673,31
1184,1676,45
1184,1681,30
1184,1686,7
1184,1688,37
1184,1695,46
1184,1702,9
1184,1703,47
1184,1705,31
1184,1713,28
1184,1717,100
1184,1718,27
1184,1720,47
1184,1722,80
1184,1724,81
1184,1735,92
1184,1741,28
1184,1744,92
1184,1748,18
1184,1750,36
1184,1752,26
1184,1757,64
1184,1758,18
1184,1761,37
1184,1763,78
1184,1764,41
1184,1768,60
1184,1772,60
1184,1777,92
1184,1778,4
1184,1780,48
1184,1783,96
1184,1784,39
1184,1792,97
1184,1794,28
1184,1798,61
1184,1799,17
1184,1805,40
1184,1810,72
1184,1813,40
1184,1814,14
1184,1819,89
1184,1820,7
1184,1821,16
1184,1822,93
1184,1824,1
1184,1825,36
1184,1830,87
1184,1833,92
1184,1834,16
1184,1835,36
1184,1836,65
1184,1838,24
1184,1840,56
1184,1842,82
1184,1848,74
1184,1852,48
1184,1853,21
1184,1854,83
1184,1856,7
1184,1859,61
1184,1860,92
1184,1862,46
1184,1868,16
1184,1872,31
1184,1876,5
1184,1877,68
1184,1882,13
1184,1890,95
1184,1894,72
1184,1906,36
1184,1914,19
1184,1917,98
1184,1925,29
1184,1929,79
1184,1931,32
1184,1934,8
1184,1936,11
1184,1939,83
1184,1940,65
1184,1945,98
1184,1948,53
1184,1949,17
1184,1951,98
1184,1953,99
1184,1956,30
1184,1957,88
1184,1961,98
1184,1966,18
1184,1969,89
1184,1970,17
1184,1974,86
1184,1983,58
1184,1984,85
1184,1986,25
1184,1989,13
1184,1992,51
1184,1997,19
1184,1998,34
1184,2000,65
1184,2003,8
1184,2008,59
1184,2011,91
1184,2027,15
1184,2032,10
1184,2033,20
1184,2034,67
1184,2037,53
1184,2040,45
1184,2043,66
1184,2044,65
1184,2045,74
1185,1188,59
1185,1191,86
1185,1192,50
1185,1196,73
1185,1197,57
1185,1202,6
1185,1203,28
1185,1204,89
1185,1207,55
1185,1213,27
1185,1214,92
1185,1215,54
1185,1220,74
1185,1221,37
1185,1222,33
1185,1225,78
1185,1229,61
1185,1235,41
1185,1236,97
1185,1238,33
1185,1247,56
1185,1258,5
1185,1263,39
1185,1264,95
1185,1265,2
1185,1269,9
1185,1271,43
1185,1276,53
1185,1278,84
1185,1280,47
1185,1281,58
1185,1282,17
1185,1284,85
1185,1285,46
1185,1291,21
1185,1302,4
1185,1303,74
1185,1304,84
1185,1305,53
1185,1306,49
1185,1310,100
1185,1311,79
1185,1312,14
1185,1316,18
1185,1317,11
1185,1319,42
1185,1325,33
1185,1327,87
1185,1334,65
1185,1335,54
1185,1338,12
1185,1342,3
1185,1352,88
1185,1367,85
1185,1370,28
1185,1379,89
1185,1380,24
1185,1383,76
1185,1385,31
1185,1388,32
1185,1389,64
1185,1394,77
1185,1395,24
1185,1398,10
1185,1399,9
1185,1404,51
1185,1407,62
1185,1408,73
1185,1410,25
1185,1412,13
1185,1414,13
1185,1415,80
1185,1417,19
1185,1419,74
1185,1421,38
1185,1423,15
1185,1428,67
1185,1430,11
1185,1433,9
1185,1435,82
1185,1436,18
1185,1438,100
1185,1441,42
1185,1443,63
1185,1444,15
1185,1452,41
1185,1455,100
1185,1458,8
1185,1461,93
1185,1467,13
1185,1473,18
1185,1475,50
1185,1477,68
1185,1480,23
1185,1485,29
1185,1489,1
1185,1498,86
1185,1511,13
1185,1512,91
1185,1522,9
1185,1532,11
1185,1535,82
1185,1536,55
1185,1537,18
1185,1538,11
1185,1543,65
1185,1551,80
1185,1552,20
1185,1566,51
1185,1567,55
1185,1570,57
1185,1572,19
1185,1576,28
1185,1577,24
1185,1579,28
1185,1580,48
1185,1584,11
1185,1589,33
1185,1591,81
1185,1592,62
1185,1595,52
1185,1596,50
1185,1607,97
1185,1609,88
1185,1611,73
1185,1621,31
1185,1622,3
1185,1624,74
1185,1627,6
1185,1631,18
1185,1633,3
1185,1636,54
1185,1637,88
1185,1639,1
1185,1640,82
1185,1642,67
1185,1644,59
1185,1647,38
1185,1648,5
1185,1650,40
1185,1663,85
1185,1688,10
1185,1690,20
1185,1691,50
1185,1692,19
1185,1695,100
1185,1696,17
1185,1697,12
1185,1702,91
1185,1703,74
1185,1705,59
1185,1707,63
1185,1710,93
1185,1715,15
1185,1719,9
1185,1725,54
1185,1726,39
1185,1729,93
1185,1730,14
1185,1731,51
1185,1738,53
1185,1745,50
1185,1747,43
1185,1755,16
1185,1757,68
1185,1758,40
1185,1763,84
1185,1769,30
1185,1770,34
1185,1772,55
1185,1774,69
1185,1777,65
1185,1778,56
1185,1784,69
1185,1789,36
1185,1791,95
1185,1794,13
1185,1797,1
1185,1799,49
1185,1801,46
1185,1802,17
1185,1803,22
1185,1808,28
1185,1820,14
1185,1823,88
1185,1828,93
1185,1831,12
1185,1832,33
1185,1837,13
1185,1840,55
1185,1842,64
1185,1843,64
1185,1844,56
1185,1847,58
1185,1848,99
1185,1849,90
1185,1854,2
1185,1855,24
1185,1864,15
1185,1867,83
1185,1871,31
1185,1872,49
1185,1876,58
1185,1877,36
1185,1884,69
1185,1887,4
1185,1888,51
1185,1889,10
1185,1891,99
1185,1893,84
1185,1899,47
1185,1905,56
1185,1907,31
1185,1917,87
1185,1925,46
1185,1930,79
1185,1931,66
1185,1937,59
1185,1941,14
1185,1945,26
1185,1946,65
1185,1951,31
1185,1955,5
1185,1957,15
1185,1961,49
1185,1964,22
1185,1965,26
1185,1970,91
1185,1978,15
1185,1983,17
1185,1988,53
1185,1995,83
1185,1997,21
1185,2002,4
1185,2003,32
1185,2006,43
1185,2011,46
1185,2017,31
1185,2021,50
1185,2022,27
1185,2028,17
1185,2029,60
1185,2034,57
1185,2035,65
1185,2040,47
1185,2043,28
1185,2044,11
1185,2045,27
1185,2046,9
1185,1186,72
1186,1189,90
1186,1190,99
1186,1194,85
1186,1197,15
1186,1198,53
1186,1199,16
1186,1201,87
1186,1203,67
1186,1208,56
1186,1209,60
1186,1212,38
1186,1214,88
1186,1215,51
1186,1220,29
1186,1221,15
1186,1223,19
1186,1226,20
1186,1230,3
1186,1234,69
1186,1237,65
1186,1238,87
1186,1240,47
1186,1251,53
1186,1252,6
1186,1253,35
1186,1254,55
1186,1258,15
1186,1261,71
1186,1263,24
1186,1264,38
1186,1265,72
1186,1266,23
1186,1268,32
1186,1272,74
1186,1273,33
1186,1275,7
1186,1280,77
1186,1281,25
1186,1282,60
1186,1283,7
1186,1284,60
1186,1296,45
1186,1302,44
1186,1308,42
1186,1311,60
1186,1312,10
1186,1316,37
1186,1318,40
1186,1323,26
1186,1329,89
1186,1335,33
1186,1336,33
1186,1338,39
1186,1344,70
1186,1349,18
1186,1350,48
1186,1352,2
1186,1354,7
1186,1355,50
1186,1358,48
1186,1363,43
1186,1364,28
1186,1365,87
1186,1373,61
1186,1375,28
1186,1377,6
1186,1378,99
1186,1380,8
1186,1383,8
1186,1384,8
1186,1385,4
1186,1388,43
1186,1389,88
1186,1391,13
1186,1393,71
1186,1396,22
1186,1408,51
1186,1419,3
1186,1420,94
1186,1430,35
1186,1436,89
1186,1439,1
1186,1444,27
1186,1448,42
1186,1449,84
1186,1450,25
1186,1451,39
1186,1461,39
1186,1462,69
1186,1468,23
1186,1469,41
1186,1474,35
1186,1475,21
1186,1476,71
1186,1486,96
1186,1487,81
1186,1489,12
1186,1490,34
1186,1491,90
1186,1494,47
1186,1495,41
1186,1498,64
1186,1500,8
1186,1501,57
1186,1515,94
1186,1518,61
1186,1519,39
1186,1521,27
1186,1524,7
1186,1527,26
1186,1535,72
1186,1546,95
1186,1549,2
1186,1550,29
1186,1553,49
1186,1555,23
1186,1556,67
1186,1566,96
1186,1575,14
1186,1578,76
1186,1583,8
1186,1585,36
1186,1592,21
1186,1603,81
1186,1612,29
1186,1616,52
1186,1622,40
1186,1623,56
1186,1627,20
1186,1628,41
1186,1632,62
1186,1638,85
1186,1639,6
1186,1642,33
1186,1644,76
1186,1647,58
1186,1648,57
1186,1656,9
1186,1659,29
1186,1668,72
1186,1675,55
1186,1677,36
1186,1679,39
